Judul,Penulis,Abstrak
Perlindungan hukum terhadap korban pelecehan seksual,"R Paradiaz, E Soponyono - Jurnal Pembangunan Hukum …, 2022 - ejournal2.undip.ac.id","… kekerasan seksual di Indonesia. Pembuatan udang-undang yang … korban kekerasan 
seksual, penyelesaian terhadap kasus kekerasan seksual dan perlindungan terhadap korban …"
