Judul,Penulis,Abstrak
Strategi Pertahanan Laut Dalam Rangkaancaman Keamanandi Alur Laut Kepulauan Indonesia II,"A Harris, A Sudiarso, R Sutanto - Jurnal Education and …, 2022 - journal.ipts.ac.id","… pemerintah telah dicapai dalam mewujudkan agenda Poros Maritim Dunia, selain membantunya 
dalam menjalankan tugas terkait dibidang legislasi dan anggaran.Penelitian ini sendiri …"
