Judul,Penulis,Abstrak
Studi analisis perkembangan teknologi dan dukungan pemerintah Indonesia terkait mobil listrik,"M Aziz, Y Marcellino, IA Rizki, SA Ikhwanuddin… - 2020 - repository.president.ac.id","… mobil listrik sebagai solusi bagi kekuatiran masyarakat mengingat fasilitas pengisian umum 
yang masih minim atas kendaraan mobil listrik… dari mobil konvensional menjadi mobil listrik. …"
