Judul,Penulis,Abstrak
Pengaruh Kegiatan Penambangan Timah terhadap Kualitas Air Laut di Wilayah Pesisir Kabupaten Bangka Provinsi Kepulauan Bangka Belitung,"K Kurniawan, S Supriharyono… - Akuatik: Jurnal …, 2014 - journal.ubb.ac.id","… perikanan, sektor unggulan dari Kabupaten Bangka adalah pariwisata dan pertambangan. 
… dan pergerakan massa air, aktivitas fotosintesis, respirasi, dan limbah yang masuk ke badan …"
