Judul,Penulis,Abstrak
Krisis Identitas Dalam Perspektif Psikologi Islam Tentang Pencarian Jati Diri,"E Reinandini, A Rosyada, SF El Salim - Jurnal Ilmiah Psikologi dan …, 2024 - jipkm.com","… kokoh bagi individu dalam menghadapi godaan dan … jati diri, tetapi juga memberikan 
makna hidup yang lebih mendalam, menjadikan pencarian jati diri sebagai perjalanan spiritual …"
