Judul,Penulis,Abstrak
Kajian Hukum Penerapan Ketentuan Hukuman Mati dalam Undang-Undang Tindak Pidana Korupsi,"G Ginting - AL-MANHAJ: Jurnal Hukum Dan Pranata …, 2023 - ejournal.insuriponorogo.ac.id","… hingga kini belum ada hukuman mati bagi koruptor di Indonesia. Hukuman terberat yang 
pernah dikenakan terhadap koruptor di Indonesia adalah hukuman seumur hidup yang pernah …"
