Judul,Penulis,Abstrak
Analisis Konten Sosial Media Instagram Dalam Membangun Reputasi Brand Terhadap Streetwear Surrender Kills,"AR Bahtiar - The Source: Jurnal Ilmu Komunikasi, 2022 - jurnal.usahid.ac.id","… Kesimpulan dari analisis ini adalah, bagaimana brand fashion streetwear Surrender Kills … 
pelanggannya dalam memberi pesan lewat fashion. Pesan ini merupakan representasi citra …"
