Judul,Penulis,Abstrak
Pengaruh aktivitas organisasi terhadap prestasi belajar (studi kasus pengurus BEM Universitas Riau kabinet inspirasi periode 2016-2017),"M Pradayu, S Syafrizal - 2017 - neliti.com","… Organisasi merupakan suatu wadah dimana kegiatan interaksi sosial dilakukan atau 
dapat diartikan sebagai proses dimana terjadi interaksi antara orang-orang yang ada …"
