Judul,Penulis,Abstrak
Pengelompokan Provinsi di Indonesia Berdasarkan Tingkat Pengangguran Tahun 2023 Menggunakan K-Medoids: Pengelompokan Provinsi di Indonesia …,"S Soesmono, R Pertiwi, B Saputri, N Putri… - … Statistics and Data …, 2025 - journal.uii.ac.id","… , tingginya tingkat pengangguran di Indonesia menunjukkan … Standarisasi ini diperlukan 
karena variabelvariabel yang … jumlah pengangguran, dan lowongan kerja terdaftar, yang masing…"
