Judul,Penulis,Abstrak
Konsep-konsep dasar pendidikan anak usia dini,"Y Istiana - DIDAKTIKA: Jurnal Pemikiran Pendidikan, 2017 - journal.umg.ac.id","… Hasil penelitian ini menunjukkan bahwa faktor utama dalam mendidik anak usia dini dimulai 
… psikologi dan ilmu pendidikan, masa usia dini merupkan masa peletak dasar atau fondasi …"
