Judul,Penulis,Abstrak
Representasi Kearifan Lokal Jawara dalam Novel Kelomang (The Representation of the Champion's Local Wisdom in the Kelomang Novel),"A Muhyidin - Indonesian Language Education and Literature, 2021 - syekhnurjati.ac.id","… The aim of this study is to examine how the champion's local … The method used in this study 
is descriptive qualitative. The … Dalam novel tersebut ditemukan kesetaraan gender antara …"
