Judul,Penulis,Abstrak
Penyimpangan seks (pedofilia),"M Khaidir - Jurnal Kesehatan Masyarakat Andalas, 2007 - core.ac.uk","… yang memuaskan dengan wanita dewasa, seorang laki-laki harus … seorang duda yang lebih 
tua atau lakilaki yang sudah … ketertarikan seksual dengan gambar wanita dewasa, dengan …"
