Judul,Penulis,Abstrak
Hubungan kecerdasan emosional dengan minat belajar siswa pada mata pelajaran IPS di kelas VIII SMP Negeri 1 Loksado Kabupaten Hulu Sungai Selatan,"R Abdi, R Kumalawati, D Arisanty - JPG (Jurnal Pendidikan Geografi), 2019 - ppjp.ulm.ac.id","… Kecerdasan emosi yang baik dapat menentukan keberhasilan siswa dalam belajar, membangun 
kesuksesan karir… mengetahui korelasi antara kecerdasan emosional dan minat belajar …"
