Judul,Penulis,Abstrak
Studi Faktor Penentu Risky Credit Behavior dalam Penggunaan Pay Later Generasi Z,"DR Indrawan, MS Veronica - Jurnal Muara Ilmu Ekonomi …, 2024 - pdfs.semanticscholar.org","… dalam penggunaan kredit dalam hal ini pay later yang dapat meningkatkan risiko gagal … 
tidak akan menjadi penyebab munculnya stres keuangan pada generasi Z di kota Bandung. …"
