Judul,Penulis,Abstrak
Analisis Faktor Peningkatan Angka Kriminalitas di Meksiko pada Pemerintahan Phelipe Calderon Tahun 2006-2012,MN Rohma - 2020 - dspace.uii.ac.id,"… Dalam penelitian ini, penulis berupaya mencari faktor-faktor peningkatan angka kriminalitas 
di Meksiko dengan menggunakan teori Decremental Deprivation. Penulis menemukan …"
