Judul,Penulis,Abstrak
Peran Lembaga Swadaya Masyarakat (LSM) Solidaritas Perempuan dalam Advokasi Kebijakan Pengelolaan Air di Jakarta,SF Tanjung - 2018 - repository.uinjkt.ac.id,"… dalam penelitian ini adalah teori peran dengan pendekatan perilaku yang dipaparkan Soerjono 
Soekanto serta teori advokasi kebijakan dengan tahapan advokasi … pembagian peran di …"
