Judul,Penulis,Abstrak
Pendidikan anak-anak perspektif al-qur'an dan hadits,"M Junaidi - MIDA: Jurnal Pendidikan Dasar Islam, 2023 - e-jurnal.unisda.ac.id","… Adapun sebagai amanah anak harus dididik dan dibekali berbagai ilmu … anak. Doa 
orang tua kepda anaknya merupakan aspek penting dalam mengasuh dan mendidik anak-anak. …"
