Judul,Penulis,Abstrak
[PDF][PDF] TEKNIK RESAMPLING UNTUK MENINGKATKAN NILAI AKURASI ALGORITMA RANDOM FOREST PADA DATA PREDIKSI KECACATAN PERANGKAT …,"S Sindrawati, D Syaripudin… - Jurnal Intelek Dan …, 2024 - jicnusantara.com","… Any Defect in the Software often become problematic and … research to help the software 
defect prediction performance. This … to classified Software dataset defect prediction taken from …"
