Judul,Penulis,Abstrak
[PDF][PDF] Integrasi SMOTE pada Naive Bayes dan Logistic Regression Berbasis Particle Swarm Optimization untuk Prediksi Cacat Perangkat Lunak,CP Lunak - repository.unsri.ac.id,"… Software defect prediction has the objective of defect prevention by classifying certain 
modules as defective or not defective… in the field of software defect prediction using NASA MDP …"
