Judul,Penulis,Abstrak
Model Penerapan Sistem Rekomendasi Kuliner Pada Objek Wisata Berbasis User-Based Collaborative Filtering,"AM Marzuki, A Zaky, M Bisra - bit-Tech, 2024 - jurnal.kdi.or.id","… Penelitian lain juga dilakukan oleh su dkk yang berjudul An Edge Intelligence Empowered 
Recommender System Enabling Cultural Heritage Applications. Pada penelitian tersebut …"
