Judul,Penulis,Abstrak
Pemanfaatan ChatGPT Sebagai Alat Bantu Penyusunan Bahan Ajar Bahasa Indonesia di SMA 3 Parepare,"RW Juni, J Amir, N Nensilianti - Jurnal Onoma: Pendidikan, Bahasa …, 2025 - e-journal.my.id","… pemanfaatan AI dalam dunia pendidikan di masa depan. … umum, sehingga memerlukan 
penyuntingan lebih lanjut agar … khususnya dalam menyesuaikan materi secara otomatis dengan …"
