Judul,Penulis,Abstrak
Aplikasi Kamus Bahasa Jawa Indonesia dengan Algoritma Raita Berbasis Android,"K Khairul, S Haryati, Y Yusman - Jurnal Teknologi Informasi dan …, 2018 - tip.ppj.unp.ac.id","… Di dunia ini banyak sekali bahasa, antara lain bahasa Indonesia … aplikasi mobile phone, 
akan tetapi jika ingin mempelajari … kemudahan dalam proses pengembangan aplikasi. …"
