Judul,Penulis,Abstrak
Segmentasi citra digital ikan menggunakan metode thresholding,"MR Kumaseh, L Latumakulita… - Jurnal Ilmiah …, 2013 - ejournal.unsrat.ac.id","… citra digital ikan, selanjutnya dikonversi ke citra grayscale. Kemudian dilakukan proses 
segmentasi terhadap citra … terhadap hasil proses dilasi dan citra grayscale. Hasil segmentasi …"
