Judul,Penulis,Abstrak
Sistem tanya jawab menggunakan metode Deep Graph Convolutinalneural Network (DGCNN),DO Nooryawati - 2019 - etheses.uin-malang.ac.id,"… dan Deep Graph Convolutional Neural Network (… Graph Convolutional Neural Network 
(GCNN) dan Cosinus Similarity. Kriteria pertanyan yang diijinkan yaitu: - Menggunakan bahasa …"
