Judul,Penulis,Abstrak
Model Promosi Marketplace Berbasis Artificial Inteligence (AI) di Indonesia.,"DC Fatihah, IS Saidah - JMBI UNSRAT (Jurnal Ilmiah …, 2021 - ejournal.unsrat.ac.id","… AI ini untuk membantu dalam menjalankan fungsinya sebagai regulator pemerintahan. … 
bisa dimanfaatkan dan tidak selalu disimpan menjadi arsip di perusahaan. Tetapi data tersebut …"
