Judul,Penulis,Abstrak
Analisis Optimasi Algoritma Klasifikasi Naive Bayes menggunakan Genetic Algorithm dan Bagging,"A Nugroho, Y Religia - Jurnal RESTI (Rekayasa Sistem dan …, 2021 - jurnal.iaii.or.id","… diperlukan optimasi agar mendapatkan hasil klasifikasi yang lebih optimal. Teknik optimasi 
… tingkat akurasi algoritma naïve bayes setelah dilakukan optimasi dengan menggunakan …"
