Judul,Penulis,Abstrak
Pemodelan CNN untuk deteksi emosi berbasis speech Bahasa Indonesia,"YK Aini, TB Santoso, T Dutono - Jurnal Komputer Terapan, 2021 - jurnal.pcr.ac.id","… Proses deteksi emosi pada sinyal wicara dilakukan melalui beberapa tahapan proses, 
yang secara sederhana dapat disajikan melalui diagram blok berikut pada Gambar 1. Pada …"
