Judul,Penulis,Abstrak
Kaji terap kecerdasan buatan di Badan Pengkajian dan Penerapan Teknologi,"H Riza, AS Nugroho - Jurnal Sistem Cerdas, 2020 - apic.id","… adalah Kamus Elektronik Bahasa Indonesia, Aturan … , yang mengimplementasikan algoritma 
AI untuk menentukan status … lain membantu pelaksanaan e-pemilu di berbagai daerah yang …"
