Judul,Penulis,Abstrak
Sistem Penjadwalan Otomatis Tempat Khutbah Jum'at Mubaligh,"N Nuraisyah, I Permana… - … dan Manajemen Sistem …, 2017 - ejournal.uin-suska.ac.id","… Penjadwalan tempat khutbah jum’at untuk para mubaligh merupakan kegiatan rutin yang … 
Studi ini membuat sistem yang bisa menyusun jadwal tempat khutbah jum’at secara otomatis …"
