Judul,Penulis,Abstrak
Deteksi kondisi emosi pada media sosial menggunakan pendekatan leksikon dan natural language processing,"AN Rohman, E Utami… - Jurnal Eksplora …, 2019 - eksplora.stikom-bali.ac.id","… Gambar 1 dijelaskan gambaran umum deteksi kondisi emosi … Kateglo API sebuah layanan 
berbasis web untuk mencari … situs penyedia NLP Bahasa Indonesia yang dapat diakses …"
