Judul,Penulis,Abstrak
Deteksi Objek Menghitung Pohon Kelapa Sawit Menggunakan Metode Deep Learning,"MR Rahman, R Kusumawati… - Bina: Jurnal …, 2023 - binajurnal.bogorkab.go.id","… Salah satu algoritma pendeteksi objek yang efektif adalah You Only Look Once (YOLO), … 
jumlah objek, berdasarkan penggunaan YOLOv8 untuk prediksi dan penghitungan pohon …"
