Judul,Penulis,Abstrak
Klasifikasi Malware Menggunakan Metode Convolutional Neural Network (CNN) Berbasis Website,"SD Chandra, H Oktavianto… - … Informasi dan Sains, 2024 - jurnal.itbsemarang.ac.id","… malware berbasis web menggunakan Convolutional Neural Network (CNN) dengan 
memanfaatkan dataset IoT23. Malware … , diaplikasikan pada klasifikasi malware. Dataset IoT23 …"
