Judul,Penulis,Abstrak
Proses nitrifikasi dengan sistem biofilter untuk pengolahan air limbah yang mengandung amoniak konsentrasi tinggi,"R Marsidi - Jurnal Teknologi Lingkungan BPPT, 2002 - neliti.com","… limbah, khususnya limbah amoniak yang lebih sesuai … pelaku industri yang menghasilkan 
limbah amoniak agar dapat mengolah air limbah buangannya, sehingga kandungan amoniak …"
