Judul,Penulis,Abstrak
Peran soft skill dalam memediasi pengaruh prestasi belajar dan aktivitas berorganisasi terhadap daya saing mahasiswa pendidikan ekonomi universitas kuningan,"DR Hakim, A Wahyudin… - Journal of Economic …, 2016 - journal.unnes.ac.id","… Kembali kepada fenomena sulitnya lulusan Prodi PE Uniku dalam mendapatkan pekerjaan 
yang sesuai dengan kualifikasi akademiknya, di sisi lain kondisi ini dianggap sebagai akibat …"
