Judul,Penulis,Abstrak
Strategi Pertahanan Laut dalam Menghadapi Ancaman Keamanan maritim di Wilayah Laut Indonesia,"IM Ali, D Sianturi - Jurnal Education and Development, 2022 - journal.ipts.ac.id","… laut dapat mengetahui secara cepat indikasi akan terjadinya kejahatan. Metode penelitian 
yang digunakan dalam … Hasil penelitian tulisan ini menunjukan bahwa banyak hal yang harus …"
