Judul,Penulis,Abstrak
Pengaruh Globalisasi dan Hegemoni Pada Transformasi Musik Dol di Kota Bengkulu,"B Parmadie, AANA Kumbara… - Mudra Jurnal Seni …, 2018 - jurnal.isidps.ac.id","… Hal ini dapat dilihat dari unsur-unsur estetis dan kreatifitas sebagai musik dan instrumen 
yang memberikan warna baru terhadap pengembangan musik tradisi. Serta memberikan …"
