Judul,Penulis,Abstrak
Gambaran citra tubuh pada wanita dewasa awal yang mengalami obesitas,"ML Fernando - Jurnal Ilmiah Psikologi Terapan, 2019 - ejournal.umm.ac.id","… Subjek mengungkapkan dalam hal makanan dia memiliki prinsip “ buat apa disia-siakan … 
signifikan others subjek pernah ingin berolahraga lari pagi setiap hari minggu, bermain hula-…"
