Judul,Penulis,Abstrak
Analisis Semiotik Charles Sanders Pierce pada Novel “Garis Waktu” Karya Fiersa Besari,"S Pratiwi, PG Yanti - GERAM: Gerakan Aktif Menulis, 2024 - journal.uir.ac.id","… membuka ruang bagi penelitian lebih lanjut mengenai simbolisme dalam teks sastra 
kontemporer. … Beberapa temuan signifikan dari analisis ini termasuk penggunaan simbolisme …"
