Judul,Penulis,Abstrak
"Faktor-Faktor yang Mempengaruhi Financial Wellbeing Generasi Z Berpenghasilan di Surabaya, Indonesia","J Oktavianus, LI Wijaya… - Jurnal Ilmiah Manajemen …, 2025 - journal.stiemb.ac.id","… pada ketidakstabilan finansial di kalangan Generasi Z. Oleh … mengelola dan meningkatkan 
kondisi keuangan Generasi Z. … dan financial stress pada Generasi Z yang berpenghasilan di …"
