Judul,Penulis,Abstrak
Penerapan Tema Arsitektur Metafora Pada Perancangan Museum Peradaban Prasejarah Di Surabaya,"F Fadli, BW Sulistyo, FH Hendra - Prosiding Seminar Teknologi …, 2019 - ejurnal.itats.ac.id","… penting sebelum terjadinya sejarah dimana prasejarah juga … naratif yang unik melalui 
sejarah paleontologi dan geologi … yaitu lokasi penemuan fosil dinosaurus paling padat di dunia…"
