Judul,Penulis,Abstrak
Pemikiran paham komunis perspektif pancasila,"E Casedi, S Hidayat - Profetika: Jurnal Studi Islam, 2017 - journals.ums.ac.id","… komunis dalam pemilu Indonesia. Penelitian ini mencoba mendudukkan paham komunisme 
… memahami dan mewaspadai ajaran komunisme ketika didudukkan dengan dasar NKRI. …"
