Judul,Penulis,Abstrak
Etika Profesi Hakim Dalam Perspektif Hukum Islam (Studi Analisis Terhadap Kode Etik Profesi Hakim),SA Rukmono - 2017 - repository.radenintan.ac.id,"… informasi dari buku-buku hukum, jurnal, makalah dan … etika profesi hakim dalam hukum 
positif berkaitan dengan UndangUndang serta asas yang berlaku di Indonesia, dalam Hukum …"
