Judul,Penulis,Abstrak
"Peran Kader Bela Negara Di Kawasan Perbatasan Dalam Dinamika Hubungan Lintas Batas Negara: Studi Tentang Peran Forum Bela Negara di Sebatik, Kabupaten …","W Wahyudi - Jurnal Pertahanan dan Bela Negara, 2017 - jurnal.idu.ac.id","… Indonesia” dapat luntur sebagai akibat derasnya serbuan … penetrasi asing yang masuk 
ke wilayah Indonesia sehingga … bahwa jual beli barang-barang ilegal ini bukanlah tindakan …"
