Judul,Penulis,Abstrak
Sikap konsumen terhadap atribut produk untuk mengukur daya saing produk jeruk,"AH Sadeli, HN Utami - TRIKONOMIKA: Jurnal Ekonomi, 2013 - journal.unpas.ac.id","… mengetahui posisi daya saing buah jeruk lokal yang beredar … sikap konsumen terhadap 
atribut produk jeruk lokal dan jeruk impor… sikap terhadap atribut yang diaplikasikan untuk produk …"
