Judul,Penulis,Abstrak
Pencitraan: upaya membangun public opinion bagi lembaga pendidikan islam,"NY Wahyuni - Al-Tanzim: Jurnal Manajemen Pendidikan Islam, 2018 - ejournal.unuja.ac.id","… Adapun faktor faktor penyebab rendahnya kualitas tersebut … baik dan maslahah atau reputasi 
reputasi penting madrasah ang … -mata tidak terlepas dari dukungan dan peran masyarakat …"
