Judul,Penulis,Abstrak
Pengembangan Game Edukasi Berbasis Android untuk Meningkatkan hassil Belajar Siswa di Sekolah Dasar,"R Windawati, HD Koeswanti - Jurnal Basicedu, 2021 - neliti.com","… Dalam pengembangan game edukasi berbasis android, hanya berfokus pada tema 7 … 
pelajaran Bahasa Indonesia dan IPA. Pengembangan media pembelajaran berupa game edukasi …"
