Judul,Penulis,Abstrak
Deteksi Spam pada Trending Topik Twitter Berbahasa Indonesia Menggunakan Artificial Neural Network dan Stochastic Gradient Descent,"H Prasetyo, C Crysdian… - Explore IT: Jurnal …, 2023 - jurnal.yudharta.ac.id","… Descent optimization. The research results show that the Artificial Neural Network method 
… dalam penelitian ini adalah Artificial Neural Network. Algoritma ini menghasilkan output …"
