Judul,Penulis,Abstrak
[PDF][PDF] Analisis data dengan menggunakan ERD dan model konseptual data warehouse,"D Edi, S Betshani, J Prof, D Suria, S No - Jurnal informatika, 2009 - academia.edu","… bermanfaat dibutuhkan analisis yang baik dan tajam. Analisis data merupakan metode … 
bagaimana menggambarkan data, hubungan data, semantik data dan batasan data yang ada …"
