Judul,Penulis,Abstrak
Implementasi Penggunaan Artificial Intelligence Dalam Channel Youtube Dompet Dhuafa TV.,A Fanani - 2024 - etheses.uingusdur.ac.id,"… banyak penggunaan AI yang tanpa kita sadari karena bentuk AI … AI yang menggunakan 
jaringan saraf untuk mendeteksi … dengan pembaruan akan menimbulkan kejenuhan para mad’u …"
