Judul,Penulis,Abstrak
Implementasi Algoritma Faster Region-Based Convolutional Neural Network (R-CNN) untuk Pengenalan Sistem Isyarat Bahasa Indonesia (SIBI),PL Adhiatma - 2024 - digilib.uns.ac.id,"… Indonesia yang digunakan komunitas tunarungu untuk berkomunikasi dalam bahasa Indonesia… 
Perkembangan teknologi deep learning seperti Faster R-CNN dalam pengenalan objek …"
