Judul,Penulis,Abstrak
[PDF][PDF] Pemanfaatan STFT dan CNN dalam pengolahan data suara untuk mengklasifikasikan suara batuk,"I Nurfiani, J Jumadi, MD Firdaus - Rabit: Jurnal Teknologi dan Sistem …, 2024 - core.ac.uk","… pengembangan sistem deteksi dan diagnosis penyakit pernapasan melalui analisis suara 
… untuk klasifikasi jenis batuk menggunakan data suara dengan model Naïve Bayes untuk …"
