Judul,Penulis,Abstrak
Naive Bayes Classification Untuk Prediksi Cacat Perangkat Lunak,"EHA Prastyo, S Suhartono… - JIPI (Jurnal …, 2024 - jurnal.stkippgritulungagung.ac.id","… The results of this research have had a significant impact in the context of the implementation 
of the Naive Bayes method for software bug prediction analysis, especially in the use of the …"
