Judul,Penulis,Abstrak
Jaringan Syaraf Tiruan Untuk Memprediksi Laju Pertumbuhan Penduduk Menggunakan Metode Bacpropagation (Studi Kasus Di Kota Bengkulu),"A Sudarsono - Jurnal Media Infotama, 2016 - jurnal.unived.ac.id","… Jaringan Syaraf Tiruan merupakan pemodelan data yang kuat yang mampu menangkap 
dan … (Norhamreeza Abdul Hamid, 2011) Jaringan Syaraf Tiruan Backpropagation memiliki …"
