Judul,Penulis,Abstrak
Implementasi teknologi big data di lembaga pemerintahan Indonesia,"ERE Sirait - Jurnal Penelitian Pos dan Informatika, 2016 - jurnal-ppi.kominfo.go.id","… oleh teknologi Big Data, menarik untuk melihat sejauh mana teknologi Big Data sudah … 
sehingga implementasi teknologi Big Data di Indonesia dapat semakin luas. Pengumpulan …"
