Judul,Penulis,Abstrak
Multivariate Time Series Forecasting pada Penjualan Barang Retail dengan Recurrent Neural Network,"RBR Putra, H Hendry - INOVTEK Polbeng-Seri Informatika, 2022 - ejournal.polbeng.ac.id","… Indonesia, industri ritel memiliki kontribusi yang cukup strategis terhadap perekonomian, dan 
potensi pasar retail Indonesia … oleh Technavio, pasar retail Indonesia diprediksi akan naik …"
