Judul,Penulis,Abstrak
Prediksi cacat perangkat lunak aplikasi berbasis android menggunakan metrik proses agrega,S Ramadhina - repository.uinjkt.ac.id,"… Software defect prediction is a method of reducing application testing costs by determining 
the areas with the most potential defects in the software … of defect prediction needs to be done …"
