Judul,Penulis,Abstrak
Implementasi Machine Learning dengan Algoritma Naive Bayes Terhadap Sistem Informasi Pelayanan Pemberkasan Kepegawaian di BKPSDM Kota Palembang,"A Algiffary - The Indonesian Journal of Computer Science, 2023 - ijcs.net","… This research focuses on the development of an information system that utilizes machine 
learning methods with the Naive Bayes algorithm to classify the submitted employee documents…"
