Judul,Penulis,Abstrak
PENGENALAN TEKS BAHASA INDONESIA PADA CITRA TULISAN TANGAN BERBASIS TRANSFORMER,"DA Rahmawati, I Candradewi - IJEIS (Indonesian Journal of Electronics … - journal.ugm.ac.id","… untuk mengenali teks dari foto. Banyak arsitektur mampu mengenali teks, khususnya citra 
… pengembangan sistem pada Transformers dengan pengujian dataset yang lebih bervariasi. …"
