Judul,Penulis,Abstrak
Pendeteksian Sarkasme pada Proses Analisis Sentimen Menggunakan Random Forest Classifier,"D Alita, AR Isnain - Jurnal Komputasi, 2020 - komputasi.fmipa.unila.ac.id","… Penelitian ini melakukan kombinasi antara proses sentimen analisis dengan deteksi 
sarkasme untuk pengklasifikasian opini yang terdapat pada Twitter. Proses analisis sentimen …"
