Judul,Penulis,Abstrak
[PDF][PDF] Sistem Pengenalan Bunga Berbasis Pengolahan Citra dan Pengklasifikasi Jarak,"F Muwardi, A Fadlil - Jurnal Ilmu Teknik Elektro Komputer dan …, 2017 - core.ac.uk","… komputer yang dapat digunakan untuk pengolahan citra digital yaitu MATLAB, Visual Basic, 
… interface) untuk mendukung dalam pengolahan citra digital. Citra dapat disimpan di dalam …"
