Judul,Penulis,Abstrak
Pengembangan e-modul Bahasa Indonesia berbasis web di SMK Negeri 2 Wajo,AS Oktavia - 2021 - eprints.unm.ac.id,"… sering berperan aktif dalam pengembangan standar teknologi web, termasuk diantaranya 
standardisasi bahasa mark up yang digunakan dalam halaman web (Smitdev Community, …"
