Judul,Penulis,Abstrak
Pengembangan game virtual reality berbasis android menggunakan unity sebagai media penunjang pengenalan bahasa inggris,"JL Andre, E Handriyantini, CA Oktavia - J-INTECH (Journal of …, 2018 - jurnal.stiki.ac.id","… aplikasi virtual reality. Maka dari itu, penelitian ini bermaksud untuk mengembangkan 
sebuah game edukasi bahasa Inggris dengan memanfaatkan teknologi virtual reality yang …"
