Judul,Penulis,Abstrak
Aplikasi Pengolah Bahasa Alami Untuk Operasi Queri Database,"AP Handoko - Jurnal Ilmiah SINUS, 2017 - p3m.sinus.ac.id","… ) mengembangkan pengolah bahasa alami untuk melakukan … dan komputer dengan 
pengolahan bahasa alami pada aplikasi … Pengolahan bahasa alami menganalisis input bahasa …"
