Judul,Penulis,Abstrak
Pengembangan sistem pemantauan dan peringatan dini parameter lingkungan mikro dalam rumah kaca berdasarkan pendekatan logika fuzzy berbasis teknologi …,"M Solahudin, R Nurista - Jurnal Keteknikan Pertanian, 2009 - journal.ipb.ac.id","… ) yang didirikan 10 Agustus 1968 di Bogor, berkiprah dalam pengembangan ilmu keteknikan 
untuk pertanian tropika dan lingkungan hayati. Jurnal ini diterbitkan dua kali setahun. …"
